charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
0.2833333333333333,0.15,78.7,3.45,4.0,40320.0,852.4,40320.0,0.0,100.0,0.310672,2.186986863711001,33.55321717126007,0.0,2455.04,0.228164,0.0,15.789473684210524,26.0,29.393931878306883,40320.0,11984.100000000004,0.0,40.43333333333333,38976.0,852.4,43.74,53.67,80.63,29.72247023809525,9.0,54.88333333333333,28.0
2.816666666666667,2.816666666666667,45.51666666666666,2.816666666666667,4.0,40320.0,61.0,40320.0,0.0,100.0,0.311298,1.0955459770114941,42.74872077894359,0.0,736.53,0.096103,0.0,2.7027027027027017,1.0,22.76293816137568,40320.0,9227.699999999997,0.0,45.51666666666666,5568.0,61.0,18.92,31.02,0.0,22.88616071428571,1.0,45.51666666666666,28.0
0.2833333333333333,0.06666666666666668,103.21666666666668,100.8,4.0,40320.0,4066.7,40320.0,0.0,100.0,0.3114,10.433856732348113,42.32456087478658,0.0,0.0,0.0,0.0,2.4390243902439024,92.0,12.644634589947096,40320.0,5117.799999999998,0.0,42.75,38976.0,4066.7,173.29,235.8,87.3,12.692956349206348,1.0,64.2,28.0
0.31666666666666665,0.06666666666666668,108.83333333333331,2.3,4.0,40320.0,6407.5999999999985,40320.0,0.0,100.0,0.258283,16.439860426929393,50.854872166729145,0.0,0.0,0.0,0.0,8.450704225352112,136.0,8.692046957671959,40320.0,3535.666666666669,0.0,51.6,38976.0,6407.5999999999985,113.62,194.25,274.82,8.769014550264554,6.0,71.38333333333334,28.0
0.2,0.06666666666666668,150.48333333333332,10.516666666666667,4.0,40320.0,10100.30000000001,40320.0,0.0,100.0,0.258296,25.91415229885057,43.961015614545076,0.0,0.0,0.0,1.5748031496062993,15.748031496062989,217.0,11.875909391534396,40320.0,4816.366666666667,2.0,50.25,38976.0,10100.3,15.57,15.57,290.06,11.945353835978837,20.0,72.5,28.0
0.31666666666666665,0.1,126.63333333333334,3.85,4.0,40320.0,7419.500000000003,40320.0,4.0,100.0,0.258306,19.036073481116585,47.09440401800442,3.7735849056603774,0.0,0.0,1.8867924528301887,12.264150943396224,169.0,15.073371362433855,40320.0,6218.416666666664,2.0,51.16666666666666,38976.0,7419.5,57.08,144.38,98.4,15.422660383597874,13.0,75.05,28.0
0.35,0.1,147.2,2.533333333333333,4.0,40320.0,4233.0999999999985,40320.0,0.0,100.0,0.258283,10.860786124794746,56.006526287250175,0.0,0.0,0.0,0.0,4.25531914893617,94.0,14.839947089947088,40320.0,6225.749999999999,0.0,51.9,38976.0,4233.1,161.7,436.52,55.83,15.440848214285712,2.0,74.25,28.0
0.5166666666666667,0.11666666666666667,124.95,11.166666666666664,4.0,40320.0,3147.5679999999993,39730.0,0.0,98.53670634920636,0.253824,8.075656814449918,46.30436326111823,0.0,0.0,0.0,0.0,5.882352941176473,71.0,17.78724371693122,40320.0,7509.900000000002,0.0,46.4,38976.0,3147.5679999999998,200.98,491.04,91.63,18.62574404761905,2.0,68.58333333333333,28.0
0.2833333333333333,0.06666666666666668,121.45,4.75,4.0,40320.0,4083.270999999999,39144.0,0.0,97.08333333333331,0.253811,10.47637263957307,32.294721660635055,0.0,0.0,0.0,0.0,4.761904761904762,88.0,14.558325066137568,40320.0,5948.549999999997,0.0,54.35,38976.0,4083.2709999999997,82.14,180.54,46.96,14.753348214285712,2.0,74.68333333333334,28.0
0.21666666666666667,0.06666666666666668,114.06666666666666,2.35,4.0,40320.0,5133.195999999995,40320.0,0.0,100.0,0.25382,13.170145730706075,15.008581801428855,0.0,0.0,0.0,0.0,2.631578947368421,121.0,17.864045965608454,40320.0,7436.800000000001,0.0,48.51666666666666,38976.0,5133.196,142.66,198.49,0.0,18.44444444444445,1.0,66.21666666666667,28.0
0.31666666666666665,0.08333333333333333,105.16666666666669,39.96666666666667,4.0,40320.0,5202.9150000000045,39688.0,0.0,98.43253968253971,0.253814,13.349022475369456,23.112551849322532,0.0,1077.75,0.154096,0.0,2.5,122.0,20.230613425925924,40320.0,8712.666666666664,0.0,49.1,38976.0,5202.915,158.12,249.75,109.63,21.60879629629629,1.0,68.66666666666667,28.0
0.2333333333333333,0.08333333333333333,111.31666666666666,80.41666666666667,4.0,40320.0,6214.185000000001,40320.0,0.0,100.0,0.254314,15.943619150246302,15.436515863011026,0.0,1316.5,0.2242,0.0,10.909090909090908,135.0,16.06956845238095,40320.0,6668.283333333333,0.0,51.18333333333333,38976.0,6214.184999999999,57.36,104.32,104.94,16.538401124338623,6.0,71.8,28.0
0.26666666666666666,0.1,97.76666666666668,13.25,4.0,40320.0,4986.416999999999,40107.0,1.0,99.4717261904762,0.254717,12.793557573891626,10.9617974341132,2.083333333333333,1202.44,0.22421,2.083333333333333,12.5,117.0,15.642402447089946,40320.0,6597.416666666666,1.0,49.21666666666667,38976.0,4986.417,114.47,114.47,76.15,16.362640542328037,6.0,65.5,28.0
0.31666666666666665,0.1,125.85,25.23333333333333,4.0,40320.0,5511.038000000001,38854.0,0.0,96.36408730158728,0.254715,14.139567939244664,2.508956075416145,0.0,1284.51,0.224212,0.0,18.51851851851852,131.0,16.3316798941799,40320.0,6750.133333333332,0.0,53.68333333333333,38976.0,5511.038000000001,173.93,283.56,29.96,16.741402116402117,10.0,75.21666666666667,28.0
0.3333333333333333,0.08333333333333333,104.38333333333334,140.13333333333333,4.0,40320.0,6707.192000000003,35264.0,0.0,87.46031746031746,0.258276,17.208518062397367,7.219021083975037,0.0,1787.86,0.224606,0.0,5.970149253731344,160.0,24.323164682539677,40320.0,9872.100000000002,0.0,47.03333333333333,38976.0,6707.191999999999,102.4,207.34,38.49,24.48437500000001,4.0,68.1,28.0
0.25,0.1,113.46666666666668,43.08333333333334,4.0,40320.0,5382.7260000000015,36239.0,0.0,89.87847222222223,0.258288,13.81036022167488,12.95445375717495,0.0,1279.7,0.224943,0.0,1.8181818181818181,130.0,16.546626984126988,40320.0,6722.883333333336,0.0,47.8,38976.0,5382.7260000000015,80.5,156.65,11.11,16.673817791005305,1.0,70.55,28.0
0.35,0.08333333333333333,112.96666666666668,68.93333333333334,4.0,40320.0,5174.88,38474.0,0.0,95.421626984127,0.258333,13.277093596059116,8.589896508922521,0.0,1066.42,0.224936,1.7241379310344829,0.0,122.0,14.385623346560845,40320.0,5867.750000000001,1.0,49.91666666666666,38976.0,5174.88,27.89,29.96,0.0,14.552951388888893,0.0,70.7,28.0
0.38333333333333336,0.08333333333333333,143.58333333333334,22.73333333333333,4.0,40320.0,5250.505,40320.0,11.0,100.0,0.258372,13.471123255336616,2.7122101947306443,7.586206896551722,247.44,0.258288,5.517241379310343,13.79310344827586,126.0,2.6849785052910056,40320.0,1088.35,8.0,48.28333333333333,38976.0,5250.505,40.3,66.38,12.44,2.699280753968253,20.0,67.6,28.0
0.2333333333333333,0.06666666666666668,101.26666666666668,3.6,4.0,40320.0,8071.361999999999,40320.0,7.0,100.0,0.253836,20.708543719211818,2.317271775134053,6.306306306306308,680.38,0.258307,10.810810810810812,14.414414414414413,205.0,7.2598792989417955,40320.0,2971.566666666666,12.0,45.56666666666667,38976.0,8071.361999999999,11.11,40.3,0.0,7.369957010582008,16.0,68.11666666666666,28.0
0.3333333333333333,0.11666666666666667,112.35,4.116666666666666,4.0,40320.0,5301.891,40320.0,1.0,100.0,0.253878,13.602963362068968,8.596838194667837,1.2658227848101269,1217.11,0.2583,0.0,8.860759493670884,141.0,13.150173611111107,40320.0,5566.833333333332,0.0,44.86666666666667,38976.0,5301.891000000001,37.06,22.22,0.0,13.80663029100529,7.0,63.51666666666666,28.0
0.3333333333333333,0.1,118.86666666666666,7.816666666666666,4.0,40320.0,4826.1399999999985,40320.0,1.0,100.0,0.25375,12.382337848932679,9.729926250024393,1.075268817204301,448.44,0.138322,0.0,12.903225806451616,133.0,8.175016534391535,40320.0,3306.316666666666,0.0,41.68333333333333,38976.0,4826.14,0.0,37.06,41.77,8.200190145502646,12.0,56.75,28.0
0.4,0.1,100.41666666666669,1.4666666666666666,4.0,40320.0,924.6,40320.0,16.0,100.0,0.254633,2.3722290640394093,16.75140032224964,6.25,0.0,0.0,6.25,23.828125,20.0,3.0889136904761894,40320.0,1251.3499999999995,16.0,50.06666666666667,38976.0,924.6,0.0,12.44,33.88,3.1035466269841265,61.0,76.71666666666667,28.0
0.26666666666666666,0.05,124.38333333333334,35.96666666666667,4.0,40320.0,2535.3,40320.0,14.0,100.0,0.254737,6.504772167487682,6.618210903157,5.932203389830509,0.0,0.0,4.6610169491525415,18.220338983050848,55.0,1.4179894179894181,40320.0,573.0666666666667,11.0,53.58333333333334,38976.0,2535.3,22.33,0.0,32.09,1.4212962962962965,43.0,77.28333333333333,28.0
0.2833333333333333,0.11666666666666667,161.93333333333334,140.78333333333333,4.0,40320.0,4580.399999999999,40320.0,4.0,100.0,0.25466300000000003,11.751847290640395,10.602866905552737,2.985074626865672,0.0,0.0,1.492537313432836,14.17910447761194,98.0,3.275752314814815,40320.0,1335.5833333333335,2.0,51.18333333333333,38976.0,4580.4000000000015,69.25,22.33,35.39,3.312458664021164,19.0,72.18333333333334,28.0
0.3,0.11666666666666667,114.61666666666666,0.8666666666666667,4.0,40320.0,2917.8,40320.0,0.0,100.0,0.258321,7.486145320197044,15.168691397954085,0.0,0.0,0.0,0.0,3.7735849056603774,64.0,3.2795138888888875,40320.0,1327.2666666666662,0.0,48.86666666666667,38976.0,2917.8,0.0,111.02,103.83,3.2918320105820094,2.0,65.85,28.0
0.3,0.13333333333333333,89.36666666666666,1.0333333333333334,4.0,40320.0,953.8,40320.0,1.0,100.0,0.25828,2.447146962233169,20.744513637060336,1.8518518518518519,0.0,0.0,0.0,0.0,22.0,5.279348544973544,40320.0,2141.5,0.0,55.88333333333333,38976.0,953.8,9.42,33.88,81.63,5.311259920634921,0.0,70.4,28.0
0.4166666666666667,0.016666666666666666,97.88333333333334,0.6833333333333333,4.0,40320.0,403.955,40320.0,0.0,100.0,0.258323,1.4509877873563222,21.31257234291406,0.0,0.0,0.0,0.0,5.172413793103448,9.0,2.4823082010582014,40320.0,1007.0166666666668,0.0,66.45,27840.0,403.955,17.82,41.51,9.56,2.4975611772486777,3.0,96.65,28.0
0.4166666666666667,0.05,120.0,7.933333333333334,4.0,40320.0,1055.7720000000004,40320.0,0.0,100.0,0.258378,2.708774630541872,7.9199178510587895,0.0,0.0,0.0,0.0,7.0175438596491215,25.0,3.524553571428572,40320.0,1443.4000000000005,0.0,45.0,38976.0,1055.772,51.78,35.39,0.0,3.579861111111112,4.0,72.65,28.0
0.31666666666666665,0.11666666666666667,101.71666666666668,0.8833333333333333,4.0,40320.0,1196.3080000000002,40320.0,0.0,100.0,0.253824,3.0693452380952384,5.035531507292517,0.0,0.0,0.0,0.0,11.111111111111107,28.0,5.3888062169312185,40320.0,2205.683333333333,0.0,41.95,38976.0,1196.308,24.87,121.65,0.0,5.470444775132276,9.0,64.86666666666666,28.0
0.18333333333333326,0.06666666666666668,88.41666666666669,6.9,4.0,40320.0,1992.409,40320.0,0.0,100.0,0.253776,5.111886802134647,6.777053654637247,0.0,409.65,0.157316,0.0,10.126582278481012,47.0,7.630621693121692,40320.0,3259.233333333333,0.0,44.76666666666666,38976.0,1992.4089999999999,12.94,81.63,13.71,8.083416005291005,8.0,60.38333333333333,28.0
0.21666666666666667,0.11666666666666667,97.81666666666666,2.8833333333333333,4.0,40320.0,804.8889999999999,40320.0,0.0,100.0,0.25381,2.065088772577997,5.6529363042410505,0.0,676.95,0.253825,0.0,7.766990291262138,20.0,6.921875000000003,40320.0,2817.166666666666,0.0,49.3,38976.0,804.8890000000001,38.08,9.56,0.0,6.9870205026455015,8.0,63.03333333333333,28.0
0.26666666666666666,0.1,71.75,10.6,4.0,40320.0,1266.2980000000005,40320.0,1.0,100.0,0.253867,3.248917282430213,4.348573609681495,0.746268656716418,341.4,0.253829,5.223880597014926,17.164179104477608,32.0,3.924768518518518,40320.0,1592.0,7.0,44.6,38976.0,1266.2980000000002,61.57,51.78,11.97,3.9484126984126986,23.0,60.31666666666667,28.0
0.2833333333333333,0.06666666666666668,85.66666666666667,22.48333333333333,4.0,40320.0,1640.9150000000006,40320.0,0.0,100.0,0.254464,4.2100651683087005,5.324940038407322,0.0,427.16,0.253809,5.825242718446603,6.7961165048543695,51.0,5.16517857142857,40320.0,2235.4833333333327,6.0,41.1,38976.0,1640.9149999999993,0.0,24.87,20.89,5.544353505291004,7.0,57.88333333333333,28.0
0.2333333333333333,0.06666666666666668,80.88333333333334,121.73333333333332,4.0,40320.0,2443.9580000000005,40320.0,0.0,100.0,0.254756,6.270417692939246,9.56528425196143,0.0,625.39,0.254327,0.0,7.954545454545454,71.0,6.897734788359787,40320.0,2799.5,0.0,39.96666666666667,38976.0,2443.958,0.0,26.65,0.0,6.943204365079365,7.0,56.05,28.0
0.3,0.08333333333333333,127.71666666666668,15.9,4.0,40320.0,2535.776,33874.0,1.0,84.01289682539681,0.258315,6.5059934318555,17.00574926152001,1.020408163265306,544.3,0.254703,0.0,4.081632653061225,61.0,6.329158399470898,40320.0,2571.1999999999994,0.0,44.63333333333333,38976.0,2535.776,33.06,38.08,84.99,6.376984126984127,4.0,58.35,28.0
0.2,0.13333333333333333,91.1,2.35,4.0,40320.0,1219.665,40320.0,7.0,100.0,0.258292,3.1292718596059115,13.719883090098412,4.375,400.93,0.25472,1.875,28.125,37.0,4.156084656084657,40320.0,1692.8833333333334,3.0,41.7,38976.0,1219.665,60.96,73.54,75.16,4.198619378306878,45.0,56.75,28.0
0.31666666666666665,0.13333333333333333,131.53333333333333,139.85,4.0,40320.0,1755.2860000000005,40320.0,1.0,100.0,0.25833,4.503504720853856,6.415941377118058,0.9345794392523364,629.18,0.315695,1.8691588785046729,26.16822429906542,47.0,5.670841600529099,40320.0,2295.7,2.0,44.76666666666666,38976.0,1755.2859999999994,63.29,20.89,51.15,5.693700396825397,28.0,56.26666666666666,28.0
0.3,0.1,116.16666666666669,7.783333333333332,4.0,40320.0,2499.6240000000007,40320.0,0.0,100.0,0.258333,6.413238916256157,5.905585739642369,0.0,1146.58,0.315688,0.0,17.105263157894736,62.0,10.78621031746032,40320.0,4389.133333333333,0.0,38.21666666666667,38976.0,2499.6240000000007,13.43,0.0,5.17,10.885747354497354,13.0,59.8,28.0
0.25,0.1,100.93333333333334,8.55,4.0,40320.0,2118.153,40320.0,0.0,100.0,0.25384,5.434505849753696,13.935978926131492,0.0,1995.87,0.315702,0.0,7.5,57.0,18.597180886243386,40320.0,8340.749999999998,0.0,46.06666666666667,38976.0,2118.153,83.26,118.05,15.23,20.686383928571427,3.0,60.53333333333333,28.0
0.31666666666666665,0.13333333333333333,83.13333333333334,7.833333333333332,4.0,40320.0,1493.3359999999998,40320.0,0.0,100.0,0.253855,3.8314244663382597,14.414662531700008,0.0,741.9,0.148648,0.0,2.7027027027027017,37.0,14.50285218253968,40320.0,5873.216666666665,0.0,43.1,38976.0,1493.336,16.5,136.12,28.94,14.566509589947088,1.0,62.18333333333333,28.0
0.3,0.15,90.65,2.2,4.0,40320.0,1961.3,40320.0,1.0,100.0,0.254383,5.032071018062396,13.558109420049341,2.0408163265306123,0.0,0.0,0.0,2.0408163265306123,41.0,7.352513227513228,40320.0,2986.483333333333,0.0,55.58333333333334,38976.0,1961.3,62.6,114.44,90.03,7.406952711640211,1.0,77.41666666666667,28.0
0.3666666666666665,0.1,134.08333333333334,12.716666666666667,4.0,40320.0,3370.9000000000005,40320.0,2.0,100.0,0.25466700000000003,8.648655582922823,13.074181661696489,2.7777777777777777,0.0,0.0,0.0,6.9444444444444455,71.0,3.7764136904761916,40320.0,1539.2666666666669,0.0,62.96666666666667,38976.0,3370.9,38.96,18.6,41.26,3.817625661375661,5.0,77.98333333333333,28.0
0.26666666666666666,0.1,133.65,22.83333333333333,4.0,40320.0,6113.5999999999985,40320.0,2.0,100.0,0.254689,15.685550082101805,17.87311388321505,6.896551724137932,0.0,0.0,0.0,0.0,127.0,4.7414434523809526,40320.0,1941.8500000000006,0.0,56.11666666666667,38976.0,6113.5999999999985,6.37,98.49,38.71,4.816096230158731,0.0,77.3,28.0
0.21666666666666667,0.08333333333333333,111.58333333333331,4.316666666666666,4.0,40320.0,4701.300000000002,40320.0,2.0,100.0,0.258344,12.062038177339902,17.287857860148904,5.405405405405406,0.0,0.0,0.0,2.7027027027027017,106.0,6.278521825396824,40320.0,2549.216666666668,0.0,54.28333333333333,38976.0,4701.3,18.6,45.44,21.96,6.3224619708994725,1.0,73.35,28.0
0.3333333333333333,0.08333333333333333,132.38333333333333,7.683333333333334,4.0,40320.0,1986.6,40320.0,1.0,100.0,0.258356,5.0969827586206895,19.317928360479225,3.125,0.0,0.0,0.0,0.0,47.0,5.405588624338623,40320.0,2217.0166666666664,0.0,61.7,38976.0,1986.6,10.59,152.63,8.27,5.4985532407407405,0.0,82.23333333333333,28.0
0.3333333333333333,0.1,96.18333333333334,11.983333333333333,4.0,40320.0,1088.0549999999996,40320.0,4.0,100.0,0.258318,3.2568696120689653,24.65491212847845,10.0,0.0,0.0,0.0,5.0,25.0,5.005125661375662,40320.0,2036.9666666666665,0.0,64.41666666666667,33408.0,1088.055,68.2,80.22,43.91,5.0520006613756605,2.0,79.48333333333333,28.0
0.4,0.11666666666666667,132.65,13.133333333333333,4.0,40320.0,1598.0159999999994,39652.0,0.0,98.34325396825396,0.258372,4.1000000000000005,14.716374627511609,0.0,0.0,0.0,0.0,6.25,34.0,7.968377976190474,40320.0,3244.666666666666,0.0,52.96666666666667,38976.0,1598.016,11.11,45.08,35.53,8.047288359788357,2.0,75.28333333333333,28.0
0.4833333333333333,0.1,121.41666666666669,4.683333333333334,4.0,40320.0,1741.156,40320.0,0.0,100.0,0.25381,4.467251642036125,6.3811400162768726,0.0,0.0,0.0,0.0,3.7037037037037037,42.0,6.497230489417987,40320.0,2649.2833333333333,0.0,52.53333333333333,38976.0,1741.156,81.73,40.56,57.86,6.5706431878306875,1.0,85.63333333333334,28.0
0.3,0.1,124.05,30.05,4.0,40320.0,1656.4529999999993,35747.0,0.0,88.6582341269841,0.253791,4.249930726600985,16.610976878843893,0.0,406.38,0.163665,0.0,6.25,38.0,7.429728835978834,40320.0,3069.066666666666,0.0,50.76666666666666,38976.0,1656.453,41.88,18.86,33.25,7.611772486772486,1.0,77.13333333333334,28.0
0.5333333333333333,0.15,109.65,6.25,4.0,40320.0,1579.779,40320.0,0.0,100.0,0.253794,4.0532096674876845,7.990050844293329,0.0,964.79,0.310222,0.0,3.2258064516129035,40.0,9.214161706349204,40320.0,3725.5166666666655,0.0,49.41666666666666,38976.0,1579.779,148.72,112.11,12.19,9.239872685185183,1.0,65.66666666666667,28.0
0.45,0.15,118.01666666666668,10.616666666666667,4.0,40320.0,2200.524,40320.0,1.0,100.0,0.253837,5.6458435960591125,0.9595781162429978,2.631578947368421,695.86,0.310236,0.0,7.894736842105262,55.0,6.942542989417987,40320.0,2820.5333333333338,0.0,54.96666666666667,38976.0,2200.524000000001,71.83,11.11,21.14,6.995370370370373,3.0,75.7,28.0
0.5333333333333333,0.18333333333333326,132.75,9.266666666666667,4.0,40320.0,2118.2049999999995,40320.0,0.0,100.0,0.254461,5.434639265188833,11.112471414504924,0.0,691.47,0.310215,0.0,5.882352941176473,48.0,7.0075644841269815,40320.0,2858.983333333333,0.0,52.3,38976.0,2118.205,82.68,117.26,62.15,7.090732473544973,2.0,69.25,28.0
0.3666666666666665,0.13333333333333333,125.33333333333331,48.6,4.0,40320.0,2317.8949999999995,40320.0,2.0,100.0,0.254711,5.946980192939246,33.5565122099891,3.92156862745098,1838.84,0.310877,0.0,17.647058823529417,54.0,18.211309523809515,40320.0,7420.799999999997,0.0,56.05,38976.0,2317.8950000000004,101.12,99.74,14.52,18.404761904761894,9.0,69.93333333333334,28.0
0.25,0.1,135.66666666666666,0.7833333333333333,4.0,40320.0,2990.933,36290.0,0.0,90.00496031746029,0.254737,7.673781301313628,28.996358639072557,0.0,1466.57,0.311308,0.0,16.666666666666668,67.0,14.486235119047628,40320.0,5911.400000000002,0.0,54.41666666666666,38976.0,2990.933,0.0,181.97,62.38,14.661210317460327,7.0,69.6,28.0
0.2,0.11666666666666667,122.33333333333331,12.833333333333336,4.0,40320.0,2181.449,40243.0,0.0,99.80902777777777,0.27123,5.596903222495895,16.05303054530799,0.0,1055.01,0.311304,0.0,3.125,55.0,9.941798941798943,40320.0,4305.966666666667,0.0,50.9,38976.0,2181.449,56.69,84.02,109.57,10.679480820105821,1.0,67.65,28.0
0.21666666666666667,0.08333333333333333,106.91666666666669,17.183333333333334,4.0,40320.0,2189.4279999999994,40320.0,3.0,100.0,0.27121300000000004,5.617374794745484,7.483996903274133,3.75,1051.31,0.258307,0.0,12.5,58.0,11.580191798941796,40320.0,4715.266666666665,0.0,47.76666666666666,38976.0,2189.428,17.9,103.82,101.16,11.694609788359784,10.0,63.81666666666667,28.0
0.26666666666666666,0.1,103.7,11.333333333333336,4.0,40320.0,5948.449000000001,40320.0,0.0,100.0,0.271198,15.261825225779967,7.141873185159382,0.0,3315.31,0.258302,0.0,4.545454545454546,145.0,38.30415013227515,40320.0,16534.98333333333,0.0,47.63333333333333,38976.0,5948.449000000001,41.49,163.27,14.1,41.00938326719576,1.0,67.15,28.0
0.25,0.1,89.81666666666666,7.616666666666666,4.0,40320.0,4524.751999999999,40320.0,1.0,100.0,0.271154,11.609072249589493,20.284384803357934,2.7027027027027017,2807.23,0.258302,0.0,2.7027027027027017,111.0,32.994791666666664,40320.0,13750.16666666667,0.0,51.26666666666666,38976.0,4524.752,0.0,14.52,44.24,34.102595899470906,1.0,68.46666666666667,28.0
0.4166666666666667,0.13333333333333333,113.95,275.3666666666667,4.0,40320.0,3413.345,40320.0,0.0,100.0,0.266506,8.7575559318555,22.138628952297157,0.0,731.53,0.120914,0.0,6.521739130434782,79.0,18.19713128306879,40320.0,7397.133333333332,0.0,46.08333333333334,38976.0,3413.3449999999993,24.25,119.07,13.59,18.346064814814813,3.0,67.06666666666666,28.0
0.3666666666666665,0.06666666666666668,97.25,9.133333333333333,4.0,40320.0,4092.7,40320.0,0.0,100.0,0.266479,10.500564449917897,21.19277634750605,0.0,0.0,0.0,0.0,2.2222222222222223,93.0,6.994750330687829,40320.0,2863.7833333333338,0.0,48.8,38976.0,4092.7,0.0,127.47,0.0,7.102637235449738,1.0,70.43333333333334,28.0
