charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
0.45,0.13333333333333333,113.76666666666668,78.06666666666666,8.0,80640.0,5817.907000000005,80640.0,1.0,100.0,0.305993,7.463448019293923,26.0665706116827,0.5649717514124294,0.0,0.0,0.0,5.084745762711863,156.0,9.095899470899472,80640.0,7471.699999999999,0.0,48.9,77952.0,5817.906999999997,384.02,67.26,5.29,9.26550099206349,9.0,63.38333333333333,28.0
0.35,0.13333333333333333,138.88333333333333,87.43333333333334,8.0,80640.0,6432.206000000001,80640.0,0.0,100.0,0.305992,8.25149579228243,20.74320114776223,0.0,0.0,0.0,0.0,4.3478260869565215,179.0,9.642836474867725,80640.0,8030.0666666666675,0.0,45.5,77952.0,6432.206,243.28,416.15,176.55,9.957919973544977,8.0,61.85,28.0
0.6166666666666667,0.16666666666666666,124.3,70.51666666666667,8.0,80640.0,7073.450000000003,79420.0,0.0,98.48710317460319,0.306022,9.074109708538586,10.572195801628519,0.0,0.0,0.0,0.0,6.486486486486488,198.0,10.990678736772493,80640.0,9293.066666666666,0.0,47.4,77952.0,7073.449999999999,385.59,746.62,362.6,11.52414021164021,12.0,64.53333333333333,28.0
0.45,0.13333333333333333,131.51666666666668,30.93333333333333,8.0,80640.0,7366.073999999998,80640.0,9.0,100.0,0.306015,9.449499692118227,8.175965308636869,3.191489361702128,859.37,0.109112,1.7730496453900708,23.40425531914893,229.0,12.079179067460318,80640.0,10116.466666666658,5.0,50.35,77952.0,7366.0740000000005,297.04,473.11,229.83,12.545221560846553,66.0,64.86666666666666,28.0
0.31666666666666665,0.11666666666666667,116.95,141.96666666666667,8.0,80640.0,5894.864000000001,80541.0,13.0,99.87723214285714,0.306522,7.56217159277504,9.256751729637351,4.207119741100324,1448.39,0.225606,2.26537216828479,25.88996763754045,183.0,14.700892857142858,80640.0,12166.91666666667,7.0,45.7,77952.0,5894.864000000001,326.72,612.03,226.44,15.08794229497355,80.0,62.16666666666666,28.0
0.43333333333333335,0.11666666666666667,113.4,39.9,8.0,80640.0,6328.1640000000025,80408.0,2.0,99.71230158730158,0.307055,8.118026477832514,3.0795608634977665,0.8928571428571429,1462.42,0.225612,0.0,17.857142857142858,186.0,10.445891203703708,80640.0,9045.916666666664,0.0,46.03333333333333,77952.0,6328.163999999999,169.18,493.5,196.46,11.217654596560843,40.0,66.26666666666667,28.0
0.38333333333333336,0.11666666666666667,118.23333333333332,8.083333333333334,8.0,80640.0,7536.800999999995,79950.0,0.0,99.14434523809523,0.307054,9.668515240147784,21.664707252161,0.0,1718.09,0.225619,0.0,14.197530864197535,215.0,10.994192294973537,80640.0,9117.816666666664,0.0,44.18333333333333,77952.0,7536.800999999998,77.08,676.75,350.03,11.306816302910054,23.0,64.3,28.0
0.5,0.11666666666666667,124.01666666666668,29.7,8.0,80640.0,5882.337,74941.0,0.0,92.93278769841272,0.243955,7.546101447044336,23.495219733726078,0.0,1368.05,0.2259,0.0,21.348314606741575,177.0,12.762235449735448,80640.0,10397.583333333334,0.0,42.516666666666666,77952.0,5882.337,81.01,560.68,391.5,12.89382853835979,19.0,58.55,56.0
0.3666666666666665,0.13333333333333333,108.56666666666666,5.616666666666666,8.0,80640.0,6676.558000000003,73676.0,1.0,91.36408730158728,0.243957,8.564960488505747,15.733179190894804,0.8,1599.89,0.226389,0.0,12.8,184.0,9.93330439814815,80640.0,8361.549999999997,0.0,46.91666666666666,77952.0,6676.558000000001,26.34,259.08,182.0,10.368985615079364,16.0,63.58333333333334,56.0
0.3666666666666665,0.13333333333333333,114.7,72.56666666666666,8.0,80640.0,6924.651999999999,77400.0,1.0,95.98214285714286,0.243942,8.883225574712645,10.312792664607157,0.4975124378109453,1613.33,0.226401,0.0,25.373134328358212,185.0,11.616650132275135,80640.0,9455.416666666666,0.0,45.98333333333333,77952.0,6924.652000000001,34.89,229.32,148.31,11.725467096560848,51.0,61.56666666666667,56.0
0.3333333333333333,0.1,140.01666666666668,33.03333333333333,8.0,80640.0,11486.499999999995,80408.0,5.0,99.71230158730158,0.243986,19.6471332785988,6.267851228249527,2.4752475247524752,2778.94,0.241081,0.0,11.881188118811881,282.0,11.035321593915338,80640.0,9318.3,0.0,53.11666666666667,58464.0,11486.5,88.21,144.17,117.83,11.555431547619044,24.0,76.16666666666667,56.0
0.35,0.11666666666666667,154.31666666666666,62.16666666666666,6.0,60480.0,12578.899999999987,60480.0,8.0,100.0,0.239716,21.515633552271485,0.9902667337431759,3.902439024390244,3149.72,0.241081,2.4390243902439024,28.292682926829272,309.0,25.89525462962963,60480.0,15969.383333333333,5.0,55.8,58464.0,12578.9,162.54,34.89,88.94,26.404403659611987,58.0,76.95,56.0
0.3666666666666665,0.11666666666666667,119.36666666666666,48.25,6.0,60480.0,8330.099999999991,60480.0,11.0,100.0,0.239726,14.248255336617406,10.508407198500224,5.612244897959183,2072.94,0.241068,1.5306122448979589,30.102040816326532,224.0,29.60127314814814,60480.0,18437.1,3.0,50.56666666666667,58464.0,8330.1,179.55,177.15,125.85,30.484623015873012,59.0,69.61666666666666,56.0
0.6,0.13333333333333333,137.65,10.5,6.0,60480.0,5219.6,60480.0,24.0,100.0,0.239716,8.927887246852766,13.664787471650447,12.903225806451616,638.12,0.11266199999999997,0.5376344086021505,29.032258064516128,162.0,18.64048721340388,60480.0,11574.350000000004,1.0,44.43333333333333,58464.0,5219.6,95.9,288.39,65.2,19.137483465608472,54.0,65.71666666666667,28.0
0.26666666666666666,0.08333333333333333,149.5,5.916666666666668,6.0,60480.0,3388.6999999999994,55847.0,10.0,92.33961640211642,0.23973000000000005,5.796216475095784,9.060057957923476,8.333333333333334,0.0,0.0,0.8333333333333334,61.66666666666666,89.0,12.3933807319224,60480.0,7578.949999999999,1.0,45.03333333333333,58464.0,3388.7,207.05,244.75,37.15,12.531332671957667,74.0,78.88333333333334,28.0
0.016666666666666666,0.016666666666666666,35.2,0.016666666666666666,6.0,60480.0,52.505,41941.0,3.0,69.34689153439153,0.240123,0.3143259099616858,1.5280252326027397,5.2631578947368425,0.0,0.0,0.0,68.42105263157895,2.0,7.523974867724867,60480.0,4573.699999999999,0.0,26.55,16704.0,52.505,230.21,133.05,66.93,7.562334656084652,39.0,35.2,28.0
0.3,0.08333333333333333,141.53333333333333,19.45,6.0,60480.0,4743.416000000001,40662.0,9.0,67.23214285714286,0.240561,9.465628991060026,14.944222864828722,20.0,0.0,0.0,0.0,48.88888888888889,125.0,0.0,60480.0,0.0,0.0,44.15,50112.0,4743.416,66.87,273.98,39.94,0.0,22.0,66.06666666666666,28.0
0.2833333333333333,0.06666666666666668,102.58333333333331,19.433333333333334,6.0,60480.0,7169.8290000000015,40330.0,10.0,66.68320105820106,0.240553,12.263664819376025,15.543640987302926,20.40816326530612,12.31,0.236731,4.081632653061225,42.857142857142854,201.0,0.0,60480.0,0.0,2.0,42.95,58464.0,7169.828999999999,9.64,270.15,168.15,0.0,21.0,64.26666666666667,28.0
0.3666666666666665,0.11666666666666667,121.8,35.15,6.0,60480.0,7602.425999999998,40354.0,8.0,66.72288359788361,0.241069,13.003602216748767,9.828650730099984,12.903225806451616,1101.11,0.2369,0.0,48.38709677419354,202.0,0.0,60480.0,0.0,0.0,45.23333333333333,58464.0,7602.425999999998,53.76,235.02,98.6,0.0,30.0,67.0,28.0
0.3,0.11666666666666667,107.71666666666668,5.65,6.0,60480.0,7065.703999999998,55440.0,0.0,91.66666666666669,0.2411,12.085563765736179,4.351138680796868,0.0,1771.35,0.237192,0.0,6.382978723404255,205.0,0.0,60480.0,0.0,0.0,43.36666666666667,58464.0,7065.7040000000015,24.35,108.24,93.07,0.0,6.0,60.76666666666666,42.0
0.4,0.08333333333333333,145.31666666666666,144.96666666666667,6.0,60480.0,7419.5,60480.0,0.0,100.0,0.241094,12.690715654077726,3.7442900380483386,0.0,1924.12,0.237722,0.0,5.46875,196.0,0.10209986772486772,60480.0,61.78333333333333,0.0,51.33333333333334,58464.0,7419.5,12.78,146.83,88.0,0.10215498236331567,7.0,74.75,42.0
0.4666666666666667,0.08333333333333333,147.91666666666666,200.1,6.0,60480.0,7555.900000000002,60480.0,0.0,100.0,0.241125,12.924021620142307,4.345647422111871,0.0,1814.28,0.23772,0.0,2.7586206896551726,186.0,0.0,60480.0,0.0,0.0,54.31666666666667,58464.0,7555.900000000002,65.14,112.35,6.51,0.0,4.0,72.23333333333333,42.0
0.26666666666666666,0.05,113.16666666666669,28.516666666666666,6.0,60480.0,4751.5,60480.0,3.0,100.0,0.236892,8.127223590585658,9.232400113693568,1.8633540372670807,2416.41,0.315706,0.0,7.453416149068322,120.0,9.914930555555552,60480.0,6090.283333333335,0.0,52.13333333333333,58464.0,4751.499999999999,74.64,19.29,33.17,10.069912918871257,12.0,71.45,42.0
0.25,0.06666666666666668,113.48333333333332,2.833333333333333,6.0,60480.0,2153.2000000000007,60480.0,4.0,100.0,0.236945,3.6829501915708818,16.337335340858115,2.366863905325444,2537.96,0.315706,1.183431952662722,12.426035502958579,57.0,15.129491843033511,60480.0,9285.133333333333,2.0,48.68333333333333,58464.0,2153.2000000000007,159.18,98.31,50.23,15.352402998236332,21.0,65.48333333333333,42.0
0.5,0.1,103.61666666666666,5.266666666666667,6.0,60480.0,1800.8,60480.0,3.0,100.0,0.236877,3.0801860974274766,20.191902679202627,1.7647058823529411,1597.15,0.315705,1.1764705882352942,12.941176470588234,45.0,16.34113205467372,60480.0,10654.0,2.0,54.85,58464.0,1800.8,108.5,124.87,50.93,17.615740740740737,22.0,73.61666666666666,42.0
0.26666666666666666,0.05,101.56666666666666,11.716666666666667,6.0,60480.0,1761.0990000000006,60480.0,3.0,100.0,0.236899,3.012279351395732,24.36438332188149,1.8633540372670807,249.08,0.111996,0.0,8.074534161490684,49.0,15.135278880070553,60480.0,9309.333333333334,0.0,42.78333333333333,58464.0,1761.0990000000006,41.01,210.11,13.74,15.39241622574956,13.0,63.01666666666666,42.0
0.38333333333333336,0.1,164.0,63.58333333333334,6.0,60480.0,2376.6129999999994,54772.0,2.0,90.5621693121693,0.237185,4.065087917350849,32.533849609858216,1.2269938650306749,0.0,0.0,0.0,6.1349693251533735,62.0,17.931134259259263,60480.0,11921.45,0.0,50.16666666666666,58464.0,2376.6130000000007,48.49,122.24,47.46,19.7113921957672,10.0,65.35,42.0
0.55,0.11666666666666667,126.86666666666666,70.88333333333334,6.0,60480.0,3643.025000000001,48007.0,1.0,79.37665343915343,0.237695,6.231227764094143,31.75873287048708,0.6211180124223602,0.0,0.0,0.0,2.484472049689441,94.0,16.99349647266314,60480.0,11123.749999999998,0.0,47.33333333333334,58464.0,3643.025,113.86,88.47,33.99,18.392443783068774,4.0,66.8,42.0
0.43333333333333335,0.05,133.68333333333334,18.033333333333328,6.0,60480.0,4754.6709999999985,58636.0,8.0,96.9510582010582,0.23770500000000006,8.132647441160373,31.47000170044305,4.597701149425287,0.0,0.0,0.0,18.96551724137931,128.0,10.93240189594357,60480.0,6747.583333333335,0.0,49.1,58464.0,4754.6709999999985,80.16,82.48,34.23,11.15671847442681,33.0,65.55,42.0
0.38333333333333336,0.08333333333333333,126.48333333333332,96.86666666666666,6.0,60480.0,5005.553000000001,51172.0,10.0,84.60978835978834,0.272642,8.561769636015326,33.37124096206598,5.2631578947368425,0.0,0.0,0.0,15.26315789473684,145.0,4.549520502645502,60480.0,2763.366666666668,0.0,43.73333333333333,58464.0,5005.553,64.9,148.09,20.99,4.5690586419753085,29.0,65.46666666666667,28.0
0.4666666666666667,0.1,116.46666666666668,141.53333333333333,6.0,60480.0,6012.506999999996,45512.0,7.0,75.25132275132275,0.27265100000000003,10.2841184318555,29.513954367193588,3.2710280373831777,0.0,0.0,0.0,13.08411214953271,161.0,3.9972442680776017,60480.0,2437.916666666666,0.0,45.93333333333333,58464.0,6012.507,92.43,101.15,25.62,4.030946869488535,28.0,76.28333333333333,28.0
0.5666666666666667,0.15,126.88333333333334,82.25,6.0,60480.0,5449.878999999998,43531.0,6.0,71.97585978835978,0.272664,9.321768951833606,19.84154420061956,1.8072289156626504,0.0,0.0,0.3012048192771085,8.433734939759036,169.0,3.7110063932980575,60480.0,2267.333333333334,1.0,44.61666666666667,58464.0,5449.879,28.63,90.52,123.52,3.7488977072310417,28.0,65.95,28.0
0.6166666666666667,0.13333333333333333,144.28333333333333,96.01666666666668,6.0,60480.0,5372.320000000003,26887.0,35.0,44.45601851851853,0.27265300000000003,9.189107827038862,11.787652221040668,9.067357512953368,0.0,0.0,2.33160621761658,9.32642487046632,170.0,5.603835978835979,60480.0,3499.983333333333,9.0,48.45,58464.0,5372.32,54.66,215.95,11.45,5.787009479717812,36.0,66.71666666666667,28.0
0.7,0.13333333333333333,141.33333333333334,229.88333333333333,6.0,60480.0,6014.545,22742.0,17.0,37.60251322751323,0.267961,10.287604337712096,0.8022058789042719,6.4638783269961975,0.0,0.0,0.0,6.4638783269961975,161.0,7.894427910052909,60480.0,4914.533333333334,0.0,46.5,58464.0,6014.545,22.24,40.08,41.27,8.125881834215168,17.0,67.08333333333333,28.0
0.7,0.13333333333333333,135.65,70.71666666666667,6.0,60480.0,5481.162999999998,23453.0,2.0,38.77810846560847,0.267888,9.375278804050355,14.288865105477068,0.9049773755656108,1123.31,0.17898499999999998,0.0,1.3574660633484164,163.0,10.707727072310409,60480.0,6639.033333333333,0.0,45.35,58464.0,5481.163000000001,77.7,95.93,39.91,10.977237654320984,3.0,66.53333333333333,28.0
0.4166666666666667,0.1,131.48333333333332,116.68333333333334,6.0,60480.0,6440.066,23800.0,0.0,39.35185185185185,0.267923,11.015438560481664,17.237127043806165,0.0,2050.26,0.310222,0.0,1.1363636363636365,161.0,11.438188932980594,60480.0,7354.016666666665,0.0,52.08333333333334,58464.0,6440.066,28.13,62.15,20.36,12.159419091710756,2.0,69.28333333333333,42.0
0.45,0.13333333333333333,134.86666666666667,57.53333333333333,6.0,60480.0,5849.647999999997,31531.0,1.0,52.13458994708995,0.267912,10.005555555555556,10.616364718550233,0.5464480874316939,1966.88,0.310233,0.0,1.092896174863388,174.0,13.973572530864196,60480.0,9025.066666666664,0.0,43.0,58464.0,5849.648,72.66,98.06,20.63,14.922398589065251,2.0,62.65,42.0
0.4166666666666667,0.1,119.0,37.65,6.0,60480.0,6787.092000000002,58164.0,1.0,96.17063492063492,0.268063,11.609010673234813,8.338117412914697,0.4444444444444444,2079.14,0.310227,0.0,1.7777777777777777,190.0,13.737461419753089,60480.0,8977.73333333333,0.0,44.98333333333333,58464.0,6787.092,77.7,48.76,13.12,14.844135802469133,4.0,60.03333333333333,42.0
0.43333333333333335,0.11666666666666667,113.76666666666668,53.36666666666667,6.0,60480.0,7585.304999999998,60480.0,4.0,100.0,0.268853,12.974317528735632,6.908265467292472,1.3745704467353952,1949.75,0.310618,2.061855670103093,3.09278350515464,214.0,14.657986111111116,60480.0,9583.249999999996,6.0,44.66666666666666,58464.0,7585.305,38.71,85.78,30.11,15.845320767195759,9.0,65.73333333333333,42.0
0.3333333333333333,0.08333333333333333,116.7,24.716666666666665,6.0,60480.0,13202.299999999992,60480.0,18.0,100.0,0.26884600000000003,13.549158456486039,7.569067451787768,4.326923076923077,2364.39,0.311309,0.2403846153846154,18.990384615384613,332.0,13.583829365079362,60480.0,9343.51666666667,1.0,49.11666666666667,97440.0,13202.299999999996,63.89,107.81,31.19,15.448936287477961,79.0,68.45,42.0
0.45,0.1,138.0,38.11666666666667,6.0,60480.0,15994.999999999998,60480.0,40.0,100.0,0.282696,16.415229885057474,10.838481429023595,6.980802792321117,2501.59,0.311298,1.919720767888308,24.60732984293193,386.0,13.155809082892413,60480.0,8317.9,11.0,49.81666666666667,97440.0,15995.000000000002,52.3,69.9,119.58,13.753141534391535,141.0,71.78333333333333,42.0
0.3666666666666665,0.1,117.86666666666666,61.13333333333333,6.0,60480.0,9633.299999999996,60396.0,72.0,99.86111111111113,0.282708,9.886391625615762,12.271762290753381,10.74626865671642,4127.08,0.311384,0.8955223880597015,28.05970149253732,263.0,13.815310846560848,60480.0,8819.383333333331,6.0,46.48333333333333,97440.0,9633.3,53.71,183.47,182.63,14.582313712522042,188.0,67.61666666666666,14.0
0.38333333333333336,0.1,100.03333333333332,30.766666666666666,6.0,60480.0,7502.000000000005,60480.0,54.0,100.0,0.282716,7.6990968801313615,17.090690445677005,9.23076923076923,5026.21,0.311394,3.58974358974359,29.743589743589745,221.0,13.428047839506176,60480.0,8433.63333333333,21.0,42.8,97440.0,7501.999999999999,38.62,234.93,83.69,13.944499559082885,174.0,57.46666666666667,14.0
0.45,0.13333333333333333,102.08333333333331,19.566666666666666,6.0,60480.0,6112.5999999999985,60225.0,23.0,99.578373015873,0.27779,6.2731937602627275,24.915008565680107,4.563492063492063,3078.38,0.311388,0.5952380952380952,22.817460317460323,181.0,14.785466269841276,60480.0,9249.383333333337,3.0,40.71666666666667,97440.0,6112.5999999999985,77.78,137.4,35.55,15.293292548500883,115.0,57.8,14.0
0.4833333333333333,0.1,100.28333333333332,19.883333333333333,6.0,60480.0,5587.5999999999985,60356.0,8.0,99.79497354497354,0.277808,5.73440065681445,52.94709900685235,1.6701461377870563,862.5,0.113636,0.0,20.25052192066806,176.0,17.106977513227513,60480.0,10717.333333333332,0.0,39.68333333333333,97440.0,5587.6,135.57,74.17,93.35,17.72045855379189,97.0,55.51666666666666,14.0
0.7333333333333333,0.11666666666666667,112.65,33.81666666666667,6.0,60480.0,6109.276999999992,57917.0,16.0,95.76223544973546,0.277793,6.269783456486043,79.80353217890863,3.4408602150537635,0.0,0.0,0.6451612903225806,13.548387096774194,183.0,16.808184523809526,100800.0,17279.05,3.0,43.03333333333333,97440.0,6109.277000000001,124.18,171.13,63.33,17.14191468253968,63.0,56.53333333333333,14.0
0.38333333333333336,0.1,107.91666666666669,13.316666666666665,6.0,60480.0,7677.987000000003,48278.0,45.0,79.82473544973546,0.27781300000000003,7.879707512315271,68.94409882867768,8.946322067594432,0.0,0.0,0.5964214711729622,41.74950298210736,225.0,20.561491402116406,100800.0,21650.33333333334,3.0,38.85,97440.0,7677.986999999999,139.62,198.9,35.84,21.478505291005305,210.0,55.3,14.0
0.6,0.1,110.65,51.63333333333333,6.0,60480.0,10672.691000000012,53883.0,21.0,89.09226190476191,0.27823200000000003,10.953090106732347,60.73685095705511,4.1015625,0.0,0.0,1.3671875,25.390625,291.0,13.032093253968252,100800.0,13660.266666666668,7.0,42.16666666666666,97440.0,10672.691,183.71,160.02,85.47,13.551851851851852,130.0,59.45,28.0
0.8166666666666667,0.16666666666666666,104.83333333333331,23.55,6.0,60480.0,15594.316,60474.0,26.0,99.99007936507937,0.278765,16.004018883415434,57.25691403259783,5.316973415132924,0.0,0.0,1.0224948875255624,25.35787321063395,416.0,9.619460978835976,100800.0,10070.849999999997,5.0,43.78333333333333,97440.0,15594.316,82.52,225.09,143.56,9.990922619047616,124.0,65.73333333333333,28.0
0.7666666666666667,0.16666666666666666,116.45,55.71666666666667,10.0,100800.0,20612.10400000001,100800.0,30.0,100.0,0.27875500000000003,21.153637110016426,20.230417946205254,12.145748987854251,0.0,0.0,6.477732793522267,31.9838056680162,573.0,8.098941798941796,100800.0,8339.033333333335,16.0,44.73333333333333,97440.0,20612.104,75.65,327.27,134.63,8.27285052910053,79.0,63.05,28.0
0.75,0.16666666666666666,114.53333333333332,42.3,10.0,100800.0,23641.55899999999,100800.0,38.0,100.0,0.281277,24.262683702791467,11.848949089173054,16.30901287553648,0.0,0.0,11.587982832618025,33.047210300429185,670.0,7.405522486772488,100800.0,7637.633333333332,27.0,43.7,97440.0,23641.559,120.94,217.15,245.85,7.577017195767198,77.0,59.7,28.0
0.5833333333333334,0.15,118.53333333333332,29.7,10.0,100800.0,20726.102000000017,100800.0,10.0,100.0,0.281266,21.270630131362893,4.653500308557917,7.042253521126763,0.0,0.0,7.746478873239437,37.323943661971825,585.0,7.893915343915343,100800.0,8285.083333333332,11.0,46.4,97440.0,20726.102,86.34,321.5,127.98,8.219328703703702,53.0,64.25,28.0
0.7166666666666667,0.15,117.15,37.63333333333333,10.0,100800.0,17893.42599999998,100800.0,2.0,100.0,0.281242,18.363532430213464,16.528547642450768,2.247191011235955,0.0,0.0,0.0,12.359550561797755,504.0,9.599884259259255,100800.0,9893.783333333327,0.0,44.71666666666667,97440.0,17893.426,40.22,248.92,92.53,9.81526124338624,11.0,62.5,28.0
